deposit,stake,currency_condition,fixed_income,net_revenue,revenue_share,revenue_share_cpa,currency_fixed_income,cpa_at,cpa_simulated_at,cpa_affiliate_at,registered_at,first_deposit_at,id,fx_partner_id,account_report_id,is_cpa_betenlace,is_cpa_partner,is_first_deposit_count,max_revenue_share,max_revenue_share_cpa,max_revenue_share_at,max_revenue_share_cpa_at,created_at
20.00000000,0.00000000,EUR,0.00000000,6.08000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315599,933,90719,false,false,false,0.00000000,0.00000000,,,2024-08-17
15.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315600,935,90686,false,false,false,0.00000000,0.00000000,,,2024-08-19
20.00000000,0.00000000,EUR,0.00000000,15.13000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315601,935,90796,false,false,false,0.00000000,0.00000000,,,2024-08-19
20.00000000,0.00000000,EUR,0.00000000,16.23000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315602,935,90688,false,false,false,0.00000000,0.00000000,,,2024-08-19
20.00000000,0.00000000,EUR,0.00000000,14.93000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315603,935,90691,false,false,false,0.00000000,0.00000000,,,2024-08-19
30.00000000,0.00000000,EUR,0.00000000,22.45000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315611,936,90796,false,false,false,0.00000000,0.00000000,,,2024-08-20
0.00000000,0.00000000,EUR,0.00000000,-0.78000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315613,936,90758,false,false,false,0.00000000,0.00000000,,,2024-08-20
15.00000000,0.00000000,EUR,0.00000000,-5.05000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315614,937,90688,false,false,false,0.00000000,0.00000000,,,2024-08-21
0.00000000,0.00000000,EUR,0.00000000,16.22000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315615,938,90688,false,false,false,0.00000000,0.00000000,,,2024-08-22
0.00000000,0.00000000,EUR,0.00000000,0.02000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315616,939,90688,false,false,false,0.00000000,0.00000000,,,2024-08-23
10.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315619,939,90719,false,false,false,0.00000000,0.00000000,,,2024-08-23
0.00000000,0.00000000,EUR,0.00000000,-47.39000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315620,940,90686,false,false,false,0.00000000,0.00000000,,,2024-08-24
0.00000000,0.00000000,EUR,0.00000000,0.07000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315621,940,90691,false,false,false,0.00000000,0.00000000,,,2024-08-24
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315626,940,90719,false,false,false,0.00000000,0.00000000,,,2024-08-24
0.00000000,0.00000000,EUR,0.00000000,2.47000000,0.00000000,0.00000000,EUR,,,,2023-10-15,,1315627,941,90759,false,false,false,0.00000000,0.00000000,,,2024-08-25
0.00000000,0.00000000,EUR,0.00000000,3.04000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315632,941,90719,false,false,false,0.00000000,0.00000000,,,2024-08-25
40.00000000,0.00000000,EUR,0.00000000,-134.18000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315633,942,90796,false,false,false,0.00000000,0.00000000,,,2024-08-26
40.00000000,0.00000000,EUR,0.00000000,29.13000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315634,942,90688,false,false,false,0.00000000,0.00000000,,,2024-08-26
20.00000000,0.00000000,EUR,0.00000000,15.40000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315635,942,90691,false,false,false,0.00000000,0.00000000,,,2024-08-26
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315641,942,90719,false,false,false,0.00000000,0.00000000,,,2024-08-26
0.00000000,0.00000000,EUR,0.00000000,1.79000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315642,943,90686,false,false,false,0.00000000,0.00000000,,,2024-08-27
10.00000000,0.00000000,EUR,0.00000000,-32.60000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315643,943,90796,false,false,false,0.00000000,0.00000000,,,2024-08-27
20.00000000,0.00000000,EUR,0.00000000,9.04000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315644,943,90688,false,false,false,0.00000000,0.00000000,,,2024-08-27
0.00000000,0.00000000,EUR,0.00000000,5.81000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315646,944,90688,false,false,false,0.00000000,0.00000000,,,2024-08-28
0.00000000,0.00000000,EUR,0.00000000,-0.93000000,0.00000000,0.00000000,EUR,,,,2023-10-07,,1315651,945,90765,false,false,false,0.00000000,0.00000000,,,2024-08-29
10.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315656,947,90719,false,false,false,0.00000000,0.00000000,,,2024-08-31
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315665,948,90719,false,false,false,0.00000000,0.00000000,,,2024-09-01
50.00000000,0.00000000,EUR,0.00000000,37.44000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315666,949,90796,false,false,false,0.00000000,0.00000000,,,2024-09-02
10.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315667,949,90797,false,false,false,0.00000000,0.00000000,,,2024-09-02
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315670,949,90719,false,false,false,0.00000000,0.00000000,,,2024-09-02
0.00000000,0.00000000,EUR,0.00000000,4.56000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315671,950,90797,false,false,false,0.00000000,0.00000000,,,2024-09-03
15.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315674,951,90686,false,false,false,0.00000000,0.00000000,,,2024-09-04
15.00000000,0.00000000,EUR,0.00000000,8.90000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315675,951,90688,false,false,false,0.00000000,0.00000000,,,2024-09-04
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315676,951,90797,false,false,false,0.00000000,0.00000000,,,2024-09-04
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315679,953,90686,false,false,false,0.00000000,0.00000000,,,2024-09-06
0.00000000,0.00000000,EUR,0.00000000,-0.46000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315680,953,90688,false,false,false,0.00000000,0.00000000,,,2024-09-06
0.00000000,0.00000000,EUR,0.00000000,9.12000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315681,954,90686,false,false,false,0.00000000,0.00000000,,,2024-09-07
0.00000000,0.00000000,EUR,0.00000000,0.45000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315682,954,90688,false,false,false,0.00000000,0.00000000,,,2024-09-07
25.00000000,0.00000000,EUR,0.00000000,13.24000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315683,955,90688,false,false,false,0.00000000,0.00000000,,,2024-09-08
10.00000000,0.00000000,EUR,0.00000000,-52.27000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315684,955,90797,false,false,false,0.00000000,0.00000000,,,2024-09-08
40.00000000,0.00000000,EUR,0.00000000,31.21000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315685,955,90691,false,false,false,0.00000000,0.00000000,,,2024-09-08
20.00000000,0.00000000,EUR,0.00000000,-4.10000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315688,956,90686,false,false,false,0.00000000,0.00000000,,,2024-09-09
50.00000000,0.00000000,EUR,0.00000000,37.55000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315689,956,90796,false,false,false,0.00000000,0.00000000,,,2024-09-09
0.00000000,0.00000000,EUR,0.00000000,-18.94000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315690,956,90797,false,false,false,0.00000000,0.00000000,,,2024-09-09
0.00000000,0.00000000,EUR,0.00000000,15.12000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315694,957,90686,false,false,false,0.00000000,0.00000000,,,2024-09-10
0.00000000,0.00000000,EUR,0.00000000,2.20000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315695,957,90797,false,false,false,0.00000000,0.00000000,,,2024-09-10
20.00000000,0.00000000,EUR,0.00000000,15.57000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315696,957,90691,false,false,false,0.00000000,0.00000000,,,2024-09-10
0.00000000,0.00000000,EUR,0.00000000,4.18000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315697,958,90686,false,false,false,0.00000000,0.00000000,,,2024-09-11
10.00000000,0.00000000,EUR,0.00000000,7.53000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315698,958,90688,false,false,false,0.00000000,0.00000000,,,2024-09-11
0.00000000,0.00000000,EUR,0.00000000,-0.33000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315700,958,90758,false,false,false,0.00000000,0.00000000,,,2024-09-11
20.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315704,960,90686,false,false,false,0.00000000,0.00000000,,,2024-09-13
20.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315705,960,90804,false,false,false,0.00000000,0.00000000,,,2024-09-13
0.00000000,0.00000000,EUR,0.00000000,0.21000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315706,960,90794,false,false,false,0.00000000,0.00000000,,,2024-09-13
0.00000000,0.00000000,EUR,0.00000000,-5.91000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315708,961,90686,false,false,false,0.00000000,0.00000000,,,2024-09-14
10.00000000,0.00000000,EUR,0.00000000,-55.37000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315709,961,90797,false,false,false,0.00000000,0.00000000,,,2024-09-14
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315712,961,90719,false,false,false,0.00000000,0.00000000,,,2024-09-14
20.00000000,0.00000000,EUR,0.00000000,24.35000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315713,962,90686,false,false,false,0.00000000,0.00000000,,,2024-09-15
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315714,962,90804,false,false,false,0.00000000,0.00000000,,,2024-09-15
0.00000000,0.00000000,EUR,0.00000000,2.13000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315715,962,90797,false,false,false,0.00000000,0.00000000,,,2024-09-15
0.00000000,0.00000000,EUR,0.00000000,-0.24000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315716,962,90794,false,false,false,0.00000000,0.00000000,,,2024-09-15
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315722,962,90719,false,false,false,0.00000000,0.00000000,,,2024-09-15
0.00000000,0.00000000,EUR,0.00000000,1.56000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315723,963,90686,false,false,false,0.00000000,0.00000000,,,2024-09-16
50.00000000,0.00000000,EUR,0.00000000,37.45000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315724,963,90796,false,false,false,0.00000000,0.00000000,,,2024-09-16
0.00000000,0.00000000,EUR,0.00000000,-0.24000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315725,963,90799,false,false,false,0.00000000,0.00000000,,,2024-09-16
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315730,963,90719,false,false,false,0.00000000,0.00000000,,,2024-09-16
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315731,964,90804,false,false,false,0.00000000,0.00000000,,,2024-09-17
0.00000000,0.00000000,EUR,0.00000000,4.56000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315735,964,90719,false,false,false,0.00000000,0.00000000,,,2024-09-17
40.00000000,0.00000000,EUR,0.00000000,14.82000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315736,965,90686,false,false,false,0.00000000,0.00000000,,,2024-09-18
0.00000000,0.00000000,EUR,0.00000000,-0.68000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315737,965,90799,false,false,false,0.00000000,0.00000000,,,2024-09-18
0.00000000,0.00000000,EUR,0.00000000,-0.22000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315738,965,90794,false,false,false,0.00000000,0.00000000,,,2024-09-18
0.00000000,0.00000000,EUR,0.00000000,19.38000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315745,966,90686,false,false,false,0.00000000,0.00000000,,,2024-09-19
0.00000000,0.00000000,EUR,0.00000000,0.78000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315746,966,90799,false,false,false,0.00000000,0.00000000,,,2024-09-19
10.00000000,0.00000000,EUR,0.00000000,7.64000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315747,966,90797,false,false,false,0.00000000,0.00000000,,,2024-09-19
0.00000000,0.00000000,EUR,0.00000000,-9.49000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315754,966,90758,false,false,false,0.00000000,0.00000000,,,2024-09-19
0.00000000,0.00000000,EUR,0.00000000,3.22000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315756,967,90758,false,false,false,0.00000000,0.00000000,,,2024-09-20
20.00000000,0.00000000,EUR,0.00000000,4.56000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315757,968,90686,false,false,false,0.00000000,0.00000000,,,2024-09-21
0.00000000,0.00000000,EUR,0.00000000,0.37000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315758,968,90799,false,false,false,0.00000000,0.00000000,,,2024-09-21
10.00000000,0.00000000,EUR,0.00000000,11.40000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315762,969,90686,false,false,false,0.00000000,0.00000000,,,2024-09-22
13.00000000,0.00000000,EUR,0.00000000,9.88000000,0.00000000,0.00000000,EUR,,,,2023-10-05,,1315763,969,90777,false,false,false,0.00000000,0.00000000,,,2024-09-22
40.00000000,0.00000000,EUR,0.00000000,29.92000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315768,969,90758,false,false,false,0.00000000,0.00000000,,,2024-09-22
15.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315769,970,90686,false,false,false,0.00000000,0.00000000,,,2024-09-23
50.00000000,0.00000000,EUR,0.00000000,37.59000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315770,970,90796,false,false,false,0.00000000,0.00000000,,,2024-09-23
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315771,970,90804,false,false,false,0.00000000,0.00000000,,,2024-09-23
10.00000000,0.00000000,EUR,0.00000000,-0.72000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315772,970,90797,false,false,false,0.00000000,0.00000000,,,2024-09-23
0.00000000,0.00000000,EUR,0.00000000,10.64000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315774,971,90686,false,false,false,0.00000000,0.00000000,,,2024-09-24
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315775,971,90804,false,false,false,0.00000000,0.00000000,,,2024-09-24
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315776,971,90797,false,false,false,0.00000000,0.00000000,,,2024-09-24
0.00000000,0.00000000,EUR,0.00000000,-0.48000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315780,972,90686,false,false,false,0.00000000,0.00000000,,,2024-09-25
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315781,972,90797,false,false,false,0.00000000,0.00000000,,,2024-09-25
0.00000000,0.00000000,EUR,0.00000000,11.33000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315787,974,90686,false,false,false,0.00000000,0.00000000,,,2024-09-27
0.00000000,0.00000000,EUR,0.00000000,-0.22000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315788,974,90799,false,false,false,0.00000000,0.00000000,,,2024-09-27
30.00000000,0.00000000,EUR,0.00000000,23.31000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315789,974,90691,false,false,false,0.00000000,0.00000000,,,2024-09-27
10.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315794,974,90719,false,false,false,0.00000000,0.00000000,,,2024-09-27
23.00000000,0.00000000,EUR,0.00000000,17.92000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315795,975,90691,false,false,false,0.00000000,0.00000000,,,2024-09-28
0.00000000,0.00000000,EUR,0.00000000,0.01000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315801,975,90758,false,false,false,0.00000000,0.00000000,,,2024-09-28
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-10,,1315802,975,90697,false,false,false,0.00000000,0.00000000,,,2024-09-28
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315803,975,90719,false,false,false,0.00000000,0.00000000,,,2024-09-28
20.00000000,0.00000000,EUR,0.00000000,-6.82000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315804,976,90686,false,false,false,0.00000000,0.00000000,,,2024-09-29
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1315805,976,90766,false,false,false,0.00000000,0.00000000,,,2024-09-29
0.00000000,0.00000000,EUR,0.00000000,4.56000000,0.00000000,0.00000000,EUR,,,,2023-10-10,,1315813,976,90697,false,false,false,0.00000000,0.00000000,,,2024-09-29
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315814,976,90719,false,false,false,0.00000000,0.00000000,,,2024-09-29
15.00000000,0.00000000,EUR,0.00000000,-20.24000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315815,977,90686,false,false,false,0.00000000,0.00000000,,,2024-09-30
50.00000000,0.00000000,EUR,0.00000000,37.40000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315816,977,90796,false,false,false,0.00000000,0.00000000,,,2024-09-30
20.00000000,0.00000000,EUR,0.00000000,14.80000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315817,977,90688,false,false,false,0.00000000,0.00000000,,,2024-09-30
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315820,977,90719,false,false,false,0.00000000,0.00000000,,,2024-09-30
